西班牙,Spain,阿拉贡自治区,Aragon,,"Calatayud Campo de Borja Cariñena Somontano Cava",,DO,,,,
西班牙,Spain,阿拉贡自治区,Aragon,,Ribera del Gállego-Cinco Villas,,VdlT,,,,
西班牙,Spain,阿拉贡自治区,Aragon,,Ribera del Jiloca,,VdlT,,,,
西班牙,Spain,阿拉贡自治区,Aragon,,Ribera del Queiles,,VdlT,,,,
西班牙,Spain,阿拉贡自治区,Aragon,,Valdejalón,,VdlT,,,,
西班牙,Spain,阿拉贡自治区,Aragon,,Valle del Cinca,,VdlT,,,,
西班牙,Spain,阿斯图里亚斯,Asturias,,Cangas,,VdlT,,,,
西班牙,Spain,巴利阿里群岛,Balearic Islands,,"Binissalem-Mallorca ",,DO,,,,
西班牙,Spain,巴利阿里群岛,Balearic Islands,,Formentera,,VdlT,,,,
西班牙,Spain,巴利阿里群岛,Balearic Islands,,Ibiza,,VdlT,,,,
西班牙,Spain,巴利阿里群岛,Balearic Islands,,Illes Balears,,VdlT,,,,
西班牙,Spain,巴利阿里群岛,Balearic Islands,,Isla de Menorca,,VdlT,,,,
西班牙,Spain,巴利阿里群岛,Balearic Islands,,Mallorca,,VdlT,,,,
西班牙,Spain,巴利阿里群岛,Balearic Islands,,Plà i Llevant,,DO,,,,
西班牙,Spain,巴利阿里群岛,Balearic Islands,,Serra de Tramuntana-Costa Nord,,VdlT,,,,
西班牙,Spain,巴斯克,Basque Country,,Cava,,DO,,,,
西班牙,Spain,巴斯克,Basque Country,,Rioja (Alavesa),,DO,,,,
西班牙,Spain,巴斯克,Basque Country,,Txacolí de Álava,,DO,,,,
西班牙,Spain,巴斯克,Basque Country,,Txacolí de Bizcaia,,DO,,,,
西班牙,Spain,巴斯克,Basque Country,,Txacolí de Getaria,,DO,,,,
西班牙,Spain,加那利群岛,Canary Islands,,"Abona ",,DO,,,,
西班牙,Spain,加那利群岛,Canary Islands,,"El Hierro ",,DO,,,,
西班牙,Spain,加那利群岛,Canary Islands,,"Gran Canaria ",,DO,,,,
西班牙,Spain,加那利群岛,Canary Islands,,"La Gomera ",,DO,,,,
西班牙,Spain,加那利群岛,Canary Islands,,"La Palma ",,DO,,,,
西班牙,Spain,加那利群岛,Canary Islands,,"Lanzarote ",,DO,,,,
西班牙,Spain,加那利群岛,Canary Islands,,"Tacoronte-Acentejo ",,DO,,,,
西班牙,Spain,加那利群岛,Canary Islands,,"Valle de Güímar ",,DO,,,,
西班牙,Spain,加那利群岛,Canary Islands,,"Valle de la Orotava ",,DO,,,,
西班牙,Spain,加那利群岛,Canary Islands,,Ycoden-Daute-Isora,,DO,,,,
西班牙,Spain,坎塔布里亚,Cantabria,,Costa de Cantabria,,VdlT,,,,
西班牙,Spain,坎塔布里亚,Cantabria,,Liébana,,VdlT,,,,
西班牙,Spain,卡斯蒂利亚-莱昂,Castile and León,,"Arlanza ",,DO,,,,
西班牙,Spain,卡斯蒂利亚-莱昂,Castile and León,,"Arribes ",,DO,,,,
西班牙,Spain,卡斯蒂利亚-莱昂,Castile and León,,"Bierzo ",,DO,,,,
西班牙,Spain,卡斯蒂利亚-莱昂,Castile and León,,Castilla y León,,VdlT,,,,
西班牙,Spain,卡斯蒂利亚-莱昂,Castile and León,,Cava (one producer in Aranda de Duero),,DO,,,,
西班牙,Spain,卡斯蒂利亚-莱昂,Castile and León,,"Cigales ",,DO,,,,
西班牙,Spain,卡斯蒂利亚-莱昂,Castile and León,,"Ribera del Duero ",,DO,,,,
西班牙,Spain,卡斯蒂利亚-莱昂,Castile and León,,"Rueda ",,DO,,,,
西班牙,Spain,卡斯蒂利亚-莱昂,Castile and León,,"Tierra de León ",,DO,,,,
西班牙,Spain,卡斯蒂利亚-莱昂,Castile and León,,"Tierra del Vino de Zamora ",,DO,,,,
西班牙,Spain,卡斯蒂利亚-莱昂,Castile and León,,"Toro ",,DO,,,,
西班牙,Spain,卡斯蒂利亚-莱昂,Castile and León,,Valles de Benavente,,VdlT,,,,
西班牙,Spain,卡斯蒂利亚-莱昂,Castile and León,,Valtiendas,,VdlT,,,,
西班牙,Spain,卡斯蒂利亚-拉曼恰,Castile-La Mancha,,"Almansa ",,DO,,,,
西班牙,Spain,卡斯蒂利亚-拉曼恰,Castile-La Mancha,,"Campo de La Guardia  ",,DO de Pago,,,,
西班牙,Spain,卡斯蒂利亚-拉曼恰,Castile-La Mancha,,Castilla,,VdlT,,,,
西班牙,Spain,卡斯蒂利亚-拉曼恰,Castile-La Mancha,,"Dehesa del Carrizal  ",,DO de Pago,,,,
西班牙,Spain,卡斯蒂利亚-拉曼恰,Castile-La Mancha,,"Dominio de Valdepusa ",,DO de Pago,,,,
西班牙,Spain,卡斯蒂利亚-拉曼恰,Castile-La Mancha,,Finca Élez,,DO de Pago,,,,
西班牙,Spain,卡斯蒂利亚-拉曼恰,Castile-La Mancha,,Gálvez,,VdlT,,,,
西班牙,Spain,卡斯蒂利亚-拉曼恰,Castile-La Mancha,,Guijoso,,DO de Pago,,,,
西班牙,Spain,卡斯蒂利亚-拉曼恰,Castile-La Mancha,,"Jumilla ",,DO,,,,
西班牙,Spain,卡斯蒂利亚-拉曼恰,Castile-La Mancha,,"La Mancha ",,DO,,,,
西班牙,Spain,卡斯蒂利亚-拉曼恰,Castile-La Mancha,,"Manchuela ",,DO,,,,
西班牙,Spain,卡斯蒂利亚-拉曼恰,Castile-La Mancha,,"Méntrida ",,DO,,,,
西班牙,Spain,卡斯蒂利亚-拉曼恰,Castile-La Mancha,,"Mondéjar ",,DO,,,,
西班牙,Spain,卡斯蒂利亚-拉曼恰,Castile-La Mancha,,Pago Casa Del Blanco,,DO de Pago,,,,
西班牙,Spain,卡斯蒂利亚-拉曼恰,Castile-La Mancha,,"Pago Florentino ",,DO de Pago,,,,
西班牙,Spain,卡斯蒂利亚-拉曼恰,Castile-La Mancha,,Pozohondo,,VdlT,,,,
西班牙,Spain,卡斯蒂利亚-拉曼恰,Castile-La Mancha,,"Ribera del Júcar ",,DO,,,,
西班牙,Spain,卡斯蒂利亚-拉曼恰,Castile-La Mancha,,Sierra de Alcaraz,,VdlT,,,,
西班牙,Spain,卡斯蒂利亚-拉曼恰,Castile-La Mancha,,"Uclés ",,DO,,,,
西班牙,Spain,卡斯蒂利亚-拉曼恰,Castile-La Mancha,,Valdepeñas,,DO,,,,
西班牙,Spain,加泰罗尼亚,Catalonia,,"Alella ",,DO,,,,
西班牙,Spain,加泰罗尼亚,Catalonia,,"Catalunya ",,DO,,,,
西班牙,Spain,加泰罗尼亚,Catalonia,,Cava,,DO,,,,
西班牙,Spain,加泰罗尼亚,Catalonia,,"Conca de Barberà ",,DO,,,,
西班牙,Spain,加泰罗尼亚,Catalonia,,"Costers del Segre ",,DO,,,,
西班牙,Spain,加泰罗尼亚,Catalonia,,"Empordà ",,DO,,,,
西班牙,Spain,加泰罗尼亚,Catalonia,,"Montsant ",,DO,,,,
西班牙,Spain,加泰罗尼亚,Catalonia,,"Penedès ",,DO,,,,
西班牙,Spain,加泰罗尼亚,Catalonia,,"Pla de Bages ",,DO,,,,
西班牙,Spain,加泰罗尼亚,Catalonia,,"Priorat ",,DOCa,,,,
西班牙,Spain,加泰罗尼亚,Catalonia,,"Tarragona ",,DO,,,,
西班牙,Spain,加泰罗尼亚,Catalonia,,"Terra Alta ",,DO,,,,
西班牙,Spain,马德里自治区,Community of Madrid,,Vinos de Madrid,,DO,,,,
西班牙,Spain,埃斯特雷马杜拉,Extremadura,,Cava,,DO,,,,
西班牙,Spain,埃斯特雷马杜拉,Extremadura,,Extremadura,,VdlT,,,,
西班牙,Spain,埃斯特雷马杜拉,Extremadura,,"Ribera del Guadiana ",,DO,,,,
西班牙,Spain,纳瓦拉,Foral Community of Navarre,,Cava,,DO,,,,
西班牙,Spain,纳瓦拉,Foral Community of Navarre,,"Navarra ",,DO,,,,
西班牙,Spain,纳瓦拉,Foral Community of Navarre,,Otazu,,DO de Pago,,,,
西班牙,Spain,纳瓦拉,Foral Community of Navarre,,"Prado de Irache ",,DO de Pago,,,,
西班牙,Spain,纳瓦拉,Foral Community of Navarre,,Ribera del Queiles,,VdlT,,,,
西班牙,Spain,纳瓦拉,Foral Community of Navarre,,"Rioja ",,DO,,,,
西班牙,Spain,纳瓦拉,Foral Community of Navarre,,"Señorío de Arínzano  ",,DO de Pago,,,,
西班牙,Spain,加利西亚,Galicia,,Barbanza e Iria,,VdlT,,,,
西班牙,Spain,加利西亚,Galicia,,Betanzos,,VdlT,,,,
西班牙,Spain,加利西亚,Galicia,,"Monterrei ",,DO,,,,
西班牙,Spain,加利西亚,Galicia,,"Rías Baixas ",,DO,,,,
西班牙,Spain,加利西亚,Galicia,,"Ribeira Sacra ",,DO,,,,
西班牙,Spain,加利西亚,Galicia,,"Ribeiro ",,DO,,,,
西班牙,Spain,加利西亚,Galicia,,Valdeorras,,DO,,,,
西班牙,Spain,加利西亚,Galicia,,Valle del Miño-Orense,,VdlT,,,,
西班牙,Spain,拉里奥哈,La Rioja,,Cava,,DO,,,,
西班牙,Spain,拉里奥哈,La Rioja,,Rioja,,DOCa,,,,
西班牙,Spain,拉里奥哈,La Rioja,,Valles de Sadacia,,VdlT,,,,
西班牙,Spain,穆尔西亚,Murcia,,Abanilla,,VdlT,,,,
西班牙,Spain,穆尔西亚,Murcia,,Alicante,,DO,,,,
西班牙,Spain,穆尔西亚,Murcia,,Bullas,,DO,,,,
西班牙,Spain,穆尔西亚,Murcia,,Campo de Cartagena,,VdlT,,,,
西班牙,Spain,穆尔西亚,Murcia,,Jumilla,,DO,,,,
西班牙,Spain,穆尔西亚,Murcia,,Yecla,,DO,,,,
西班牙,Spain,巴伦西亚自治区,Valencian Community,,"Alicante ",,DO,,,,
西班牙,Spain,巴伦西亚自治区,Valencian Community,,Castelló,,VdlT,,,,
西班牙,Spain,巴伦西亚自治区,Valencian Community,,Cava,,DO,,,,
西班牙,Spain,巴伦西亚自治区,Valencian Community,,El Terrerazo,,VdlT,,,,
西班牙,Spain,巴伦西亚自治区,Valencian Community,,"Utiel-Requena ",,DO,,,,
西班牙,Spain,巴伦西亚自治区,Valencian Community,,"Valencia ",,DO,,,,
美国,USA,亚利桑那州,Arizona,,,,Sonoita ,,AVA,,
美国,USA,阿肯色州,Arkansas,,,,Altus ,,AVA,,
美国,USA,阿肯色州,Arkansas,,,,Arkansas Mountain ,,AVA,,
美国,USA,阿肯色州,Arkansas,,,,Ozark Mountain,,AVA,,
美国,USA,阿肯色州,Arkansas,,,,Ozark Mountain,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,Arroyo Grande Valley ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,Arroyo Seco ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,Carmel Valley  ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,Chalone ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,Cienega Valley ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,Edna Valley ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,Hames Valley  ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,Lime Kiln Valley ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,Livermore Valley ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,Monterey,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,Mt. Harlan ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,Pacheco Pass ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,Paicines ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,Paso Robles  ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,San Antonio Valley ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,San Benito ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,San Bernabe ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,San Francisco Bay ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,San Lucas ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,San Ysidro District ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,Santa Clara Valley ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,Santa Lucia Highlands ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,Santa Maria Valley ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,Santa Ynez Valley ,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,Sta. Rita Hills,,AVA,,
美国,USA,加州,California,中部海岸,Central Coast,,York Mountain  ,,AVA,,
美国,USA,加州,California,湖郡,Lake County ,,Benmore Valley ,,AVA,,
美国,USA,加州,California,湖郡,Lake County ,,Clear Lake ,,AVA,,
美国,USA,加州,California,湖郡,Lake County ,,Guenoc Valley ,,AVA,,
美国,USA,加州,California,湖郡,Lake County ,,High Valley ,,AVA,,
美国,USA,加州,California,湖郡,Lake County ,,Red Hills Lake County ,,AVA,,
美国,USA,加州,California,洛代,Lodi,,Alta Mesa ,,AVA,,
美国,USA,加州,California,洛代,Lodi,,Borden Ranch  ,,AVA,,
美国,USA,加州,California,洛代,Lodi,,Clements Hills ,,AVA,,
美国,USA,加州,California,洛代,Lodi,,Cosumnes River ,,AVA,,
美国,USA,加州,California,洛代,Lodi,,Jahant ,,AVA,,
美国,USA,加州,California,洛代,Lodi,,Mokelumne River ,,AVA,,
美国,USA,加州,California,洛代,Lodi,,Sloughhouse ,,AVA,,
美国,USA,加州,California,门多西诺郡,Mendocino County,安德森谷,Anderson Valley  ,,AVA,,
美国,USA,加州,California,门多西诺郡,Mendocino County,,Cole Ranch ,,AVA,,
美国,USA,加州,California,门多西诺郡,Mendocino County,,Covelo ,,AVA,,
美国,USA,加州,California,门多西诺郡,Mendocino County,,Dos Rios ,,AVA,,
美国,USA,加州,California,门多西诺郡,Mendocino County,,McDowell Valley ,,AVA,,
美国,USA,加州,California,门多西诺郡,Mendocino County,门多西诺,Mendocino ,,AVA,,
美国,USA,加州,California,门多西诺郡,Mendocino County,,Mendocino Ridge ,,AVA,,
美国,USA,加州,California,门多西诺郡,Mendocino County,,Potter Valley ,,AVA,,
美国,USA,加州,California,门多西诺郡,Mendocino County,,Redwood Valley  ,,AVA,,
美国,USA,加州,California,门多西诺郡,Mendocino County,,Yorkville Highlands ,,AVA,,
美国,USA,加州,California,纳帕谷,Napa Valley,,Atlas Peak ,,AVA,,
美国,USA,加州,California,纳帕谷,Napa Valley,,Calistoga ,,AVA,,
美国,USA,加州,California,纳帕谷,Napa Valley,,Carneros,,AVA,,
美国,USA,加州,California,纳帕谷,Napa Valley,,Chiles Valley ,,AVA,,
美国,USA,加州,California,纳帕谷,Napa Valley,,Coombsville,,AVA,,
美国,USA,加州,California,纳帕谷,Napa Valley,,Diamond Mountain District,,AVA,,
美国,USA,加州,California,纳帕谷,Napa Valley,,Howell Mountain ,,AVA,,
美国,USA,加州,California,纳帕谷,Napa Valley,,Los Carneros,,AVA,,
美国,USA,加州,California,纳帕谷,Napa Valley,,Mt. Veeder ,,AVA,,
美国,USA,加州,California,纳帕谷,Napa Valley,,Oak Knoll District of Napa Valley,,AVA,,
美国,USA,加州,California,纳帕谷,Napa Valley,,Oakville ,,AVA,,
美国,USA,加州,California,纳帕谷,Napa Valley,,Rutherford ,,AVA,,
美国,USA,加州,California,纳帕谷,Napa Valley,,Spring Mountain District ,,AVA,,
美国,USA,加州,California,纳帕谷,Napa Valley,,St. Helena  ,,AVA,,
美国,USA,加州,California,纳帕谷,Napa Valley,,Stags Leap District ,,AVA,,
美国,USA,加州,California,纳帕谷,Napa Valley,,Wild Horse Valley ,,AVA,,
美国,USA,加州,California,纳帕谷,Napa Valley,,Yountville,,AVA,,
美国,USA,加州,California,,Sierra Foothills,,California Shenandoah Valley,,AVA,,
美国,USA,加州,California,,Sierra Foothills,,El Dorado ,,AVA,,
美国,USA,加州,California,,Sierra Foothills,,Fair Play ,,AVA,,
美国,USA,加州,California,,Sierra Foothills,,Fiddletown,,AVA,,
美国,USA,加州,California,,Sierra Foothills,,North Yuba  ,,AVA,,
美国,USA,加州,California,索诺玛郡,Sonoma County,亚历山大谷,Alexander Valley,,AVA,,
美国,USA,加州,California,索诺玛郡,Sonoma County,,Bennett Valley ,,AVA,,
美国,USA,加州,California,索诺玛郡,Sonoma County,,Carneros,,AVA,,
美国,USA,加州,California,索诺玛郡,Sonoma County,,Chalk Hill ,,AVA,,
美国,USA,加州,California,索诺玛郡,Sonoma County,,Dry Creek Valley  ,,AVA,,
美国,USA,加州,California,索诺玛郡,Sonoma County,,Green Valley of Russian River Valley,,AVA,,
美国,USA,加州,California,索诺玛郡,Sonoma County,,Knights Valley ,,AVA,,
美国,USA,加州,California,索诺玛郡,Sonoma County,,Los Carneros,,AVA,,
美国,USA,加州,California,索诺玛郡,Sonoma County,,Northern Sonoma  ,,AVA,,
美国,USA,加州,California,索诺玛郡,Sonoma County,,Rockpile ,,AVA,,
美国,USA,加州,California,索诺玛郡,Sonoma County,,Russian River Valley ,,AVA,,
美国,USA,加州,California,索诺玛郡,Sonoma County,,Sonoma Coast ,,AVA,,
美国,USA,加州,California,索诺玛郡,Sonoma County,,Sonoma Mountain ,,AVA,,
美国,USA,加州,California,索诺玛郡,Sonoma County,,Sonoma Valley ,,AVA,,
美国,USA,加州,California,,,,Antelope Valley of the California High Desert,,AVA,,
美国,USA,加州,California,,,,Ben Lomond Mountain ,,AVA,,
美国,USA,加州,California,,,,Capay Valley ,,AVA,,
美国,USA,加州,California,,,,Central Coast  ,,AVA,,
美国,USA,加州,California,,,,Clarksburg ,,AVA,,
美国,USA,加州,California,,,,Cucamonga Valley  ,,AVA,,
美国,USA,加州,California,,,,Diablo Grande  ,,AVA,,
美国,USA,加州,California,,,,Dunnigan Hills ,,AVA,,
美国,USA,加州,California,,,,Fennville ,,AVA,,
美国,USA,加州,California,,,,Happy Canyon of Santa Barbara,,AVA,,
美国,USA,加州,California,,,,Leona Valley ,,AVA,,
美国,USA,加州,California,,,洛迪,Lodi,,AVA,,
美国,USA,加州,California,,,,Madera ,,AVA,,
美国,USA,加州,California,,,,Malibu-Newton Canyon ,,AVA,,
美国,USA,加州,California,,,,Merritt Island  ,,AVA,,
美国,USA,加州,California,,,,Napa Valley ,,AVA,,
美国,USA,加州,California,,,,North Coast  ,,AVA,,
美国,USA,加州,California,,,,Ramona Valley ,,AVA,,
美国,USA,加州,California,,,,River Junction ,,AVA,,
美国,USA,加州,California,,,,Saddle Rock - Malibu ,,AVA,,
美国,USA,加州,California,,,,Salado Creek ,,AVA,,
美国,USA,加州,California,,,,San Pasqual Valley ,,AVA,,
美国,USA,加州,California,,,,Santa Cruz Mountains ,,AVA,,
美国,USA,加州,California,,,,Seiad Valley ,,AVA,,
美国,USA,加州,California,,,,Sierra Foothills ,,AVA,,
美国,USA,加州,California,,,,Sierra Pelona  ,,AVA,,
美国,USA,加州,California,,,,Solano County Green Valley,,AVA,,
美国,USA,加州,California,,,,South Coast  ,,AVA,,
美国,USA,加州,California,,,,Suisun Valley ,,AVA,,
美国,USA,加州,California,,,,Temecula Valley ,,AVA,,
美国,USA,加州,California,,,,Tracy Hills ,,AVA,,
美国,USA,加州,California,,,,Trinity Lakes ,,AVA,,
美国,USA,加州,California,,,,Willow Creek ,,AVA,,
美国,USA,科罗拉多,Colorado,,,,Grand Valley  ,,AVA,,
美国,USA,科罗拉多,Colorado,,,,West Elks  ,,AVA,,
美国,USA,康涅狄格州,Connecticut,,,,Southeastern New England,,AVA,,
美国,USA,康涅狄格州,Connecticut,,,,Western Connecticut Highlands,,AVA,,
美国,USA,爱达荷州,Idaho,,,,Snake River Valley ,,AVA,,
美国,USA,伊利诺伊州,Illinois,,,,Shawnee Hills ,,AVA,,
美国,USA,伊利诺伊州,Illinois,,,,Upper Mississippi River Valley,,AVA,,
美国,USA,印第安纳州,Indiana,,,,Ohio River Valley,,AVA,,
美国,USA,艾奥瓦州,Iowa,,,,Upper Mississippi River Valley,,AVA,,
美国,USA,肯塔基州,Kentucky,,,,Ohio River Valley,,AVA,,
美国,USA,路易斯安纳州,Louisiana,,,,Mississippi Delta,,AVA,,
美国,USA,马里兰州,Maryland,,,,Catoctin ,,AVA,,
美国,USA,马里兰州,Maryland,,,,Cumberland Valley,,AVA,,
美国,USA,马里兰州,Maryland,,,,Linganore ,,AVA,,
美国,USA,马萨诸塞州,Massachusetts,,,,Martha's Vineyard ,,AVA,,
美国,USA,马萨诸塞州,Massachusetts,,,,Southeastern New England,,AVA,,
美国,USA,密歇根州,Michigan,,,,Lake Michigan Shore ,,AVA,,
美国,USA,密歇根州,Michigan,,,,Leelanau Peninsula ,,AVA,,
美国,USA,密歇根州,Michigan,,,,Old Mission Peninsula ,,AVA,,
美国,USA,明尼苏达州,Minnesota,,,,Alexandria Lakes ,,AVA,,
美国,USA,明尼苏达州,Minnesota,,,,Upper Mississippi River Valley,,AVA,,
美国,USA,密西西比州,Mississippi,,,,Mississippi Delta,,AVA,,
美国,USA,密苏里州,Missouri,,,,Augusta ,,AVA,,
美国,USA,密苏里州,Missouri,,,,Hermann ,,AVA,,
美国,USA,密苏里州,Missouri,,,,Ozark Highlands  ,,AVA,,
美国,USA,密苏里州,Missouri,,,,Ozark Mountain,,AVA,,
美国,USA,新泽西州,New Jersey,,,,Central Delaware Valley ,,AVA,,
美国,USA,新泽西州,New Jersey,,,,Outer Coastal Plain ,,AVA,,
美国,USA,新泽西州,New Jersey,,,,Warren Hills ,,AVA,,
美国,USA,新墨西哥,New Mexico,,,,Mesilla Valley ,,AVA,,
美国,USA,新墨西哥,New Mexico,,,,Middle Rio Grande Valley,,AVA,,
美国,USA,新墨西哥,New Mexico,,,,Mimbres Valley  ,,AVA,,
美国,USA,纽约州,New York,,,,Cayuga Lake ,,AVA,,
美国,USA,纽约州,New York,,,,Finger Lakes  ,,AVA,,
美国,USA,纽约州,New York,,,,Hudson River Region  ,,AVA,,
美国,USA,纽约州,New York,,,,Lake Erie,,AVA,,
美国,USA,纽约州,New York,,,,Long Island ,,AVA,,
美国,USA,纽约州,New York,,,,Niagara Escarpment ,,AVA,,
美国,USA,纽约州,New York,,,,North Fork of Long Island,,AVA,,
美国,USA,纽约州,New York,,,,Seneca Lake ,,AVA,,
美国,USA,纽约州,New York,,,,"The Hamptons, Long United States Island",,AVA,,
美国,USA,北卡罗来纳州,North Carolina,,,,Haw River Valley ,,AVA,,
美国,USA,北卡罗来纳州,North Carolina,,,,Swan Creek ,,AVA,,
美国,USA,北卡罗来纳州,North Carolina,,,,Yadkin Valley ,,AVA,,
美国,USA,俄亥俄州,Ohio,,,,Grand River Valley ,,AVA,,
美国,USA,俄亥俄州,Ohio,,,,Isle St. George ,,AVA,,
美国,USA,俄亥俄州,Ohio,,,,Lake Erie,,AVA,,
美国,USA,俄亥俄州,Ohio,,,,Loramie Creek  ,,AVA,,
美国,USA,俄亥俄州,Ohio,,,,Ohio River Valley,,AVA,,
美国,USA,俄克拉何马州,Oklahoma,,,,Ozark Mountain,,AVA,,
美国,USA,俄勒冈州,Oregon,,Willamette Valley,,Dundee Hills ,,AVA,,
美国,USA,俄勒冈州,Oregon,,Willamette Valley,,McMinnville ,,AVA,,
美国,USA,俄勒冈州,Oregon,,Willamette Valley,,Ribbon Ridge,,AVA,,
美国,USA,俄勒冈州,Oregon,,Willamette Valley,,Yamhill-Carlton ,,AVA,,
美国,USA,俄勒冈州,Oregon,,,,Applegate Valley ,,AVA,,
美国,USA,俄勒冈州,Oregon,,,,Chehalem Mountains ,,AVA,,
